frame_number,timestamp,raw_points_count,stable_points_count,display_points_count,raw_min_snr,raw_max_snr,raw_mean_snr,display_min_x,display_max_x,display_mean_x,display_min_y,display_max_y,display_mean_y,display_min_z,display_max_z,display_mean_z,display_min_doppler,display_max_doppler,display_mean_doppler,target_count,active_target_ids,presence
104,2026-05-29 16:14:12.581,75,368,0,0.0,1961.1199951171875,161.16319274902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
105,2026-05-29 16:14:12.778,73,365,0,0.0,1693.1199951171875,161.75889587402344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
106,2026-05-29 16:14:12.779,74,362,0,0.0,1283.6400146484375,152.94972229003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
107,2026-05-29 16:14:12.779,72,363,0,0.0,2249.52001953125,174.31222534179688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
108,2026-05-29 16:14:12.780,76,362,0,0.0,1662.3599853515625,166.60472106933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
109,2026-05-29 16:14:12.948,74,358,0,0.0,2234.0,164.3232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
110,2026-05-29 16:14:12.949,73,361,0,0.0,2244.35986328125,159.07177734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
111,2026-05-29 16:14:12.950,74,358,0,9.0,1697.1199951171875,185.47567749023438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
112,2026-05-29 16:14:13.150,73,357,0,0.0,1390.239990234375,139.20437622070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
113,2026-05-29 16:14:13.152,73,355,0,0.0,2304.639892578125,160.5391845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
114,2026-05-29 16:14:13.153,72,353,0,8.519999504089355,2045.6400146484375,195.08168029785156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
115,2026-05-29 16:14:13.416,69,355,0,0.0,1701.52001953125,171.80288696289062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
116,2026-05-29 16:14:13.417,72,352,0,0.0,2453.639892578125,166.5316619873047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
117,2026-05-29 16:14:13.418,71,351,0,0.0,2331.119873046875,169.94705200195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
118,2026-05-29 16:14:13.419,72,347,0,0.0,2557.239990234375,169.0994415283203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
119,2026-05-29 16:14:13.420,73,350,0,0.0,1375.760009765625,133.2460174560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
120,2026-05-29 16:14:13.616,73,355,0,0.0,2552.239990234375,182.2180938720703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
121,2026-05-29 16:14:13.617,72,353,0,0.0,2414.239990234375,174.38833618164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
122,2026-05-29 16:14:13.617,73,353,0,0.0,1426.8800048828125,172.88658142089844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
123,2026-05-29 16:14:13.618,79,359,0,0.0,1515.0,146.77061462402344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
124,2026-05-29 16:14:13.788,82,373,0,0.0,1311.1199951171875,122.29218292236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
125,2026-05-29 16:14:13.788,81,370,0,0.0,1374.239990234375,129.27801513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
126,2026-05-29 16:14:13.789,80,380,0,0.0,1549.760009765625,135.7340087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
127,2026-05-29 16:14:13.971,72,379,0,0.0,1454.3599853515625,144.59332275390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
128,2026-05-29 16:14:13.971,76,377,0,0.0,2311.35986328125,157.79525756835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
129,2026-05-29 16:14:13.972,76,373,0,0.0,1967.5198974609375,142.9915771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
130,2026-05-29 16:14:14.180,82,373,0,0.0,993.6399536132812,109.10098266601562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
131,2026-05-29 16:14:14.181,80,375,0,0.0,1249.919921875,127.34849548339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
132,2026-05-29 16:14:14.182,77,377,0,8.639999389648438,2501.0,168.7085723876953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
133,2026-05-29 16:14:14.183,74,375,0,0.0,1037.760009765625,138.3324432373047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
134,2026-05-29 16:14:14.347,74,378,0,0.0,1606.52001953125,145.0551300048828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
135,2026-05-29 16:14:14.347,77,371,0,0.0,1498.8800048828125,135.46856689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
136,2026-05-29 16:14:14.348,73,366,0,0.0,1634.6400146484375,143.98301696777344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
137,2026-05-29 16:14:14.533,71,358,0,0.0,1234.6400146484375,144.5143585205078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
138,2026-05-29 16:14:14.534,74,361,1,0.0,2060.52001953125,153.60484313964844,0.2098691761493683,0.2098691761493683,0.2098691761493683,0.5852290391921997,0.5852290391921997,0.5852290391921997,0.5198178291320801,0.5198178291320801,0.5198178291320801,0.4872000217437744,0.4872000217437744,0.4872000217437744,0,,0
139,2026-05-29 16:14:14.534,72,352,1,0.0,905.3599853515625,119.79721069335938,0.2098691761493683,0.2098691761493683,0.2098691761493683,0.5852290391921997,0.5852290391921997,0.5852290391921997,0.5198178291320801,0.5198178291320801,0.5198178291320801,0.4872000217437744,0.4872000217437744,0.4872000217437744,0,,0
140,2026-05-29 16:14:14.537,77,342,1,0.0,1628.0,160.7745361328125,0.2098691761493683,0.2098691761493683,0.2098691761493683,0.5852290391921997,0.5852290391921997,0.5852290391921997,0.5198178291320801,0.5198178291320801,0.5198178291320801,0.4872000217437744,0.4872000217437744,0.4872000217437744,0,,0
141,2026-05-29 16:14:14.703,69,327,1,0.0,1733.3599853515625,159.86549377441406,0.2098691761493683,0.2098691761493683,0.2098691761493683,0.5852290391921997,0.5852290391921997,0.5852290391921997,0.5198178291320801,0.5198178291320801,0.5198178291320801,0.4872000217437744,0.4872000217437744,0.4872000217437744,0,,0
142,2026-05-29 16:14:14.703,74,324,3,6.87999963760376,1930.1199951171875,194.45620727539062,0.1757928878068924,0.2098691761493683,0.18823803961277008,0.5852290391921997,0.7920546531677246,0.7050120234489441,0.5198178291320801,0.6933971643447876,0.6243566870689392,-0.13916000723838806,0.4872000217437744,0.13925333321094513,0,,0
143,2026-05-29 16:14:14.704,76,316,2,0.0,1197.1199951171875,119.16421508789062,0.1757928878068924,0.17905206978321075,0.17742247879505157,0.7377522587776184,0.7920546531677246,0.7649034261703491,0.6598549485206604,0.6933971643447876,0.6766260862350464,-0.13916000723838806,0.06972000002861023,-0.034720003604888916,0,,0
144,2026-05-29 16:14:14.859,75,323,2,0.0,1063.6400146484375,132.303466796875,0.1757928878068924,0.17905206978321075,0.17742247879505157,0.7377522587776184,0.7920546531677246,0.7649034261703491,0.6598549485206604,0.6933971643447876,0.6766260862350464,-0.13916000723838806,0.06972000002861023,-0.034720003604888916,0,,0
145,2026-05-29 16:14:14.860,66,314,5,0.0,1860.3599853515625,143.76605224609375,0.12232191860675812,0.17905206978321075,0.15163563191890717,0.5086246132850647,0.7920546531677246,0.6679501533508301,0.6058143973350525,0.6933971643447876,0.637170135974884,-0.13916000723838806,0.2088800072669983,0.09749600291252136,0,,0
146,2026-05-29 16:14:14.861,67,312,5,8.760000228881836,2544.35986328125,270.0250549316406,0.12232191860675812,0.17905206978321075,0.15163563191890717,0.5086246132850647,0.7920546531677246,0.6679501533508301,0.6058143973350525,0.6933971643447876,0.637170135974884,-0.13916000723838806,0.2088800072669983,0.09749600291252136,0,,0
147,2026-05-29 16:14:15.016,87,322,5,0.0,1383.239990234375,160.93331909179688,0.12232191860675812,0.269391804933548,0.18242816627025604,0.5086246132850647,0.7592760324478149,0.6618057489395142,0.6058143973350525,0.8834530711174011,0.6998357772827148,-0.34804001450538635,0.2088800072669983,-0.027831995859742165,0,,0
148,2026-05-29 16:14:15.017,99,348,6,0.0,2274.0,137.940185546875,0.12232191860675812,0.269391804933548,0.18563008308410645,0.5086246132850647,0.7592760324478149,0.6493399143218994,0.5187890529632568,0.8834530711174011,0.6696613430976868,-0.34804001450538635,0.2088800072669983,-0.04638666287064552,0,,0
149,2026-05-29 16:14:15.173,76,345,5,0.0,2286.0,191.13368225097656,0.020852483808994293,0.20163966715335846,0.12516507506370544,0.5086246132850647,0.6899553537368774,0.5976606011390686,0.5187890529632568,0.7844959497451782,0.6271766424179077,-0.13916000723838806,1.3916000127792358,0.36187201738357544,0,,0
150,2026-05-29 16:14:15.174,116,399,7,0.0,1897.5198974609375,115.755859375,0.020852483808994293,0.269391804933548,0.16561388969421387,0.5870109796524048,0.8891429305076599,0.7315993905067444,0.5187890529632568,0.9913451075553894,0.8125978708267212,-0.34804001450538635,1.3916000127792358,0.2683599889278412,0,,0
151,2026-05-29 16:14:15.176,103,400,8,0.0,1611.52001953125,129.66018676757812,0.07932394742965698,0.269391804933548,0.19814206659793854,0.5870109796524048,0.8891429305076599,0.7690783143043518,0.5187890529632568,0.9913451075553894,0.7748603820800781,-0.34804001450538635,0.5566400289535522,0.026074998080730438,0,,0
152,2026-05-29 16:14:15.330,105,400,10,7.87999963760376,1575.239990234375,144.44456481933594,-0.024415064603090286,0.23055247962474823,0.16779974102973938,0.5687220692634583,0.8891429305076599,0.715155839920044,0.5042082667350769,0.9913451075553894,0.6828684210777283,-0.13916000723838806,1.3916000127792358,0.29226401448249817,0,,0
153,2026-05-29 16:14:15.331,99,384,9,9.0,2177.760009765625,145.65130615234375,-0.024415064603090286,0.23055247962474823,0.1640397608280182,0.5687220692634583,0.8891429305076599,0.7293941378593445,0.5042082667350769,0.9913451075553894,0.7010995745658875,-0.13916000723838806,1.3916000127792358,0.3402000069618225,0,,0
154,2026-05-29 16:14:15.331,98,400,11,8.519999504089355,1416.52001953125,140.93878173828125,0.07932394742965698,0.23055247962474823,0.1870393306016922,0.5687220692634583,0.8891429305076599,0.7229204177856445,0.5042082667350769,0.9913451075553894,0.682403028011322,-0.13916000723838806,0.5566400289535522,0.20877820253372192,0,,0
155,2026-05-29 16:14:15.498,105,400,12,6.639999866485596,1408.8800048828125,159.34629821777344,0.15350684523582458,0.5988656878471375,0.28528115153312683,0.5472027659416199,0.9780993461608887,0.675654411315918,0.4441056549549103,1.101343035697937,0.7325244545936584,-0.13916000723838806,0.34804001450538635,0.13918334245681763,0,,0
156,2026-05-29 16:14:15.499,104,400,10,7.359999656677246,1648.760009765625,163.17344665527344,0.11458354443311691,0.5988656878471375,0.28038492798805237,0.5472027659416199,1.0439512729644775,0.7122493386268616,0.3909355401992798,1.101343035697937,0.7823184132575989,-0.13916000723838806,0.34804001450538635,0.13221600651741028,0,,0
157,2026-05-29 16:14:15.500,96,400,10,8.519999504089355,1601.3599853515625,166.4308319091797,0.11458354443311691,0.5988656878471375,0.28038495779037476,0.5472027659416199,1.0439512729644775,0.7122493386268616,0.3909355401992798,1.101343035697937,0.7823184132575989,-0.13916000723838806,0.34804001450538635,0.13221600651741028,0,,0
158,2026-05-29 16:14:15.653,110,400,10,6.87999963760376,1147.52001953125,122.31709289550781,0.11458354443311691,0.5988656878471375,0.2937239408493042,0.5472027659416199,1.0439512729644775,0.723800003528595,0.3909355401992798,1.101343035697937,0.8071276545524597,-0.13916000723838806,0.2783200144767761,0.06260800361633301,0,,0
159,2026-05-29 16:14:15.654,119,400,7,6.87999963760376,1906.3599853515625,138.52638244628906,0.11458354443311691,0.28414109349250793,0.19570179283618927,0.6590371131896973,1.0439512729644775,0.7612303495407104,0.3909355401992798,0.9258566498756409,0.6744475364685059,-0.06972000002861023,0.2088800072669983,-0.009999998845160007,0,,0
160,2026-05-29 16:14:15.655,102,400,6,6.0,1992.239990234375,151.03724670410156,0.1869385987520218,0.28414109349250793,0.22622494399547577,0.6786268353462219,0.7533783316612244,0.7296085357666016,0.5513500571250916,0.8005935549736023,0.6702865958213806,-0.06972000002861023,0.06972000002861023,-0.046480000019073486,0,,0
161,2026-05-29 16:14:15.811,98,400,7,7.119999885559082,1527.0,139.7906036376953,0.179348886013031,0.28414109349250793,0.21952836215496063,0.6786268353462219,0.7533783316612244,0.7257781028747559,0.5513500571250916,0.8005935549736023,0.6835631728172302,-0.06972000002861023,0.06972000002861023,-0.049800001084804535,0,,0
162,2026-05-29 16:14:15.812,103,400,4,6.119999885559082,1783.52001953125,147.04466247558594,0.179348886013031,0.23236672580242157,0.21166205406188965,0.7027954459190369,0.7533783316612244,0.7325311899185181,0.5803648829460144,0.763222873210907,0.6741114854812622,-0.06972000002861023,-0.06972000002861023,-0.06972000002861023,0,,0
163,2026-05-29 16:14:15.813,83,400,2,8.639999389648438,1951.3599853515625,227.06553649902344,0.179348886013031,0.22454844415187836,0.20194867253303528,0.7027954459190369,0.7520272731781006,0.7274113893508911,0.617378830909729,0.763222873210907,0.6903008222579956,-0.06972000002861023,-0.06972000002861023,-0.06972000002861023,0,,0
164,2026-05-29 16:14:15.981,87,400,4,6.519999980926514,2108.8798828125,201.5296630859375,0.17249920964241028,0.19712428748607635,0.18323789536952972,0.7027954459190369,0.975275993347168,0.8584240674972534,0.763222873210907,0.9725061058998108,0.9097169041633606,-0.06972000002861023,-0.06972000002861023,-0.06972000002861023,0,,0
165,2026-05-29 16:14:15.982,104,392,6,6.119999885559082,1825.8800048828125,122.4949951171875,-0.01685994304716587,0.19712428748607635,0.11934861540794373,0.7027954459190369,0.975275993347168,0.8709378242492676,0.763222873210907,0.9725061058998108,0.925039529800415,-0.06972000002861023,0.34804001450538635,0.034720003604888916,0,,0
166,2026-05-29 16:14:15.983,86,367,3,8.519999504089355,2134.239990234375,220.30235290527344,0.17249920964241028,0.19712428748607635,0.1845342367887497,0.8475347757339478,0.975275993347168,0.9103002548217773,0.9433144330978394,0.9725061058998108,0.9585483074188232,-0.06972000002861023,-0.06972000002861023,-0.06972000002861023,0,,0
167,2026-05-29 16:14:16.138,86,361,5,0.0,1820.8800048828125,177.50277709960938,-0.01685994304716587,0.19712428748607635,0.10734854638576508,0.8475347757339478,0.975275993347168,0.9045664072036743,0.9433144330978394,0.9725061058998108,0.9574028253555298,-0.06972000002861023,0.34804001450538635,0.055608004331588745,0,,0
168,2026-05-29 16:14:16.140,86,366,5,8.519999504089355,1462.8800048828125,152.62603759765625,-0.01685994304716587,0.19712428748607635,0.10734854638576508,0.8475347757339478,0.975275993347168,0.9045664072036743,0.9433144330978394,0.9725061058998108,0.9574028253555298,-0.06972000002861023,0.34804001450538635,0.055608004331588745,0,,0
169,2026-05-29 16:14:16.141,93,381,2,0.0,1776.0,176.11915588378906,-0.01685994304716587,-0.0,-0.008429971523582935,0.8649861812591553,0.9269447922706604,0.8959654569625854,0.9489386081695557,0.9624305367469788,0.9556845426559448,0.13916000723838806,0.34804001450538635,0.2436000108718872,0,,0
170,2026-05-29 16:14:16.294,80,357,0,0.0,1872.1199951171875,211.31851196289062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
171,2026-05-29 16:14:16.295,91,373,0,0.0,2091.639892578125,193.95999145507812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
172,2026-05-29 16:14:16.296,85,373,0,0.0,2379.639892578125,223.0615997314453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
173,2026-05-29 16:14:16.434,94,373,0,0.0,2235.760009765625,221.80809020996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
174,2026-05-29 16:14:16.435,84,379,0,0.0,2339.35986328125,210.64329528808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
175,2026-05-29 16:14:16.574,76,377,0,0.0,2026.1199951171875,215.91946411132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
176,2026-05-29 16:14:16.575,82,375,0,0.0,1970.6400146484375,193.2034149169922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
177,2026-05-29 16:14:16.576,90,377,0,0.0,1941.6400146484375,186.6320037841797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
178,2026-05-29 16:14:16.727,91,375,0,8.760000228881836,2099.52001953125,205.5867919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
179,2026-05-29 16:14:16.729,82,385,0,0.0,2320.35986328125,197.58778381347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
180,2026-05-29 16:14:16.729,86,400,0,0.0,2422.639892578125,233.03163146972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
181,2026-05-29 16:14:16.883,77,392,0,0.0,1451.760009765625,177.00624084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
182,2026-05-29 16:14:16.884,75,377,1,6.0,2196.35986328125,198.8213348388672,0.22325503826141357,0.22325503826141357,0.22325503826141357,0.7238966226577759,0.7238966226577759,0.7238966226577759,0.5792257785797119,0.5792257785797119,0.5792257785797119,-0.13916000723838806,-0.13916000723838806,-0.13916000723838806,0,,0
183,2026-05-29 16:14:17.040,98,375,1,8.760000228881836,2619.8798828125,217.92079162597656,0.22325503826141357,0.22325503826141357,0.22325503826141357,0.7238966226577759,0.7238966226577759,0.7238966226577759,0.5792257785797119,0.5792257785797119,0.5792257785797119,-0.13916000723838806,-0.13916000723838806,-0.13916000723838806,0,,0
184,2026-05-29 16:14:17.041,95,375,1,0.0,2021.239990234375,176.62693786621094,0.22325503826141357,0.22325503826141357,0.22325503826141357,0.7238966226577759,0.7238966226577759,0.7238966226577759,0.5792257785797119,0.5792257785797119,0.5792257785797119,-0.13916000723838806,-0.13916000723838806,-0.13916000723838806,0,,0
185,2026-05-29 16:14:17.042,81,380,8,0.0,2356.52001953125,202.48196411132812,0.15295299887657166,0.8556291460990906,0.45156461000442505,0.6191211342811584,1.040372371673584,0.7736619114875793,0.30777421593666077,1.1489405632019043,0.810126543045044,-0.34804001450538635,0.06972000002861023,-0.11305000633001328,0,,0
186,2026-05-29 16:14:17.196,75,377,12,0.0,2577.8798828125,173.26718139648438,0.15295299887657166,0.8556291460990906,0.38295790553092957,0.5973070859909058,1.040372371673584,0.7353357672691345,0.30652084946632385,1.1489405632019043,0.6665354371070862,-0.34804001450538635,0.2088800072669983,-0.06955667585134506,0,,0
187,2026-05-29 16:14:17.197,91,369,14,0.0,2071.760009765625,219.60789489746094,0.15295299887657166,0.8556291460990906,0.36451563239097595,0.5973070859909058,1.040372371673584,0.7231908440589905,0.30652084946632385,1.1489405632019043,0.6447349786758423,-0.4174800217151642,0.2088800072669983,-0.07950000464916229,0,,0
188,2026-05-29 16:14:17.198,96,376,19,0.0,1542.0,128.8070831298828,0.15295299887657166,0.8556291460990906,0.3496253192424774,0.5973070859909058,1.040372371673584,0.7078704237937927,0.30652084946632385,1.1489405632019043,0.658842146396637,-0.5566400289535522,0.2783200144767761,-0.1281663179397583,0,,0
189,2026-05-29 16:14:17.352,77,352,23,0.0,2005.6400146484375,152.9018096923828,0.20980054140090942,0.8556291460990906,0.34719184041023254,0.5574761629104614,0.9607119560241699,0.6756206750869751,0.30652084946632385,1.1489405632019043,0.625125527381897,-0.5566400289535522,0.2783200144767761,-0.1663808673620224,0,,0
190,2026-05-29 16:14:17.354,80,352,21,6.359999656677246,2500.0,204.66000366210938,0.20980054140090942,0.6163949370384216,0.3069392442703247,0.3360237777233124,0.7322012782096863,0.6171330213546753,0.30652084946632385,1.0962984561920166,0.5544147491455078,-0.5566400289535522,0.2783200144767761,-0.14577333629131317,0,,0
191,2026-05-29 16:14:17.355,87,360,22,0.0,2487.119873046875,159.49424743652344,0.18556402623653412,0.6163949370384216,0.33044520020484924,0.3360237777233124,0.7322012782096863,0.5867469310760498,0.3534013628959656,1.0962984561920166,0.5952643156051636,-0.5566400289535522,0.2783200144767761,-0.164449080824852,0,,0
192,2026-05-29 16:14:17.526,86,371,22,0.0,1787.52001953125,167.38742065429688,0.17909684777259827,0.6163949370384216,0.3230102062225342,0.3360237777233124,0.815966010093689,0.5947274565696716,0.3534013628959656,1.0962984561920166,0.6168203949928284,-0.5566400289535522,0.2783200144767761,-0.14547275006771088,0,,0
193,2026-05-29 16:14:17.526,80,367,27,0.0,2538.0,202.9029998779297,0.17909684777259827,2.1981823444366455,0.7474650740623474,0.3213214576244354,1.3345997333526611,0.7369621992111206,0.3534013628959656,1.3869398832321167,0.7714992761611938,-0.5566400289535522,0.2088800072669983,-0.05153036490082741,0,,0
194,2026-05-29 16:14:17.527,86,363,23,0.0,2409.52001953125,157.53115844726562,0.17909684777259827,2.1981823444366455,0.7964695692062378,0.3213214576244354,1.3345997333526611,0.7819474339485168,0.4012109637260437,1.3869398832321167,0.8051868677139282,-0.2783200144767761,0.2088800072669983,0.00909391324967146,0,,0
195,2026-05-29 16:14:17.681,88,374,28,0.0,1968.0,109.54045867919922,0.15693530440330505,2.1981823444366455,0.7452706694602966,0.3213214576244354,1.3345997333526611,0.770228385925293,0.4012109637260437,1.3869398832321167,0.8384211659431458,-0.34804001450538635,0.2088800072669983,0.002499999711290002,0,,0
196,2026-05-29 16:14:17.682,81,364,20,0.0,1393.1199951171875,120.44986724853516,0.15693530440330505,0.6637920141220093,0.3454517424106598,0.3213214576244354,0.899720311164856,0.673052966594696,0.3584320545196533,1.0826951265335083,0.7009730339050293,-0.34804001450538635,0.2088800072669983,0.027860000729560852,0,,0
197,2026-05-29 16:14:17.683,86,373,18,0.0,1170.239990234375,117.07673645019531,0.15693530440330505,0.6637920141220093,0.36235511302948,0.3213214576244354,0.899720311164856,0.6617239713668823,0.3584320545196533,1.0826951265335083,0.6852357387542725,-0.34804001450538635,0.2088800072669983,0.03868666663765907,0,,0
198,2026-05-29 16:14:17.852,75,373,12,0.0,2514.639892578125,182.6613311767578,0.15693530440330505,0.6637920141220093,0.30258309841156006,0.5973070859909058,0.899720311164856,0.7100856304168701,0.3584320545196533,1.0826951265335083,0.6677303910255432,-0.34804001450538635,0.2088800072669983,0.06381666660308838,0,,0
199,2026-05-29 16:14:17.853,72,363,11,0.0,1435.1199951171875,164.11444091796875,0.15693530440330505,0.6637920141220093,0.2931745648384094,0.5973070859909058,0.8052142262458801,0.6915554404258728,0.3584320545196533,1.0826951265335083,0.6223552823066711,-0.34804001450538635,0.2088800072669983,0.05696728080511093,0,,0
200,2026-05-29 16:14:17.854,69,341,6,0.0,1151.8800048828125,157.70144653320312,0.18076787889003754,0.27120161056518555,0.23519961535930634,0.5973070859909058,0.8052142262458801,0.6890518069267273,0.3584320545196533,0.7070125937461853,0.47629180550575256,0.06972000002861023,0.13916000723838806,0.11601334810256958,0,,0
201,2026-05-29 16:14:18.448,70,330,3,0.0,1336.8800048828125,152.09140014648438,0.18076787889003754,0.24786192178726196,0.22108185291290283,0.6500810980796814,0.8052142262458801,0.7417866587638855,0.3961063027381897,0.7070125937461853,0.548499345779419,0.06972000002861023,0.13916000723838806,0.09286666661500931,0,,0
202,2026-05-29 16:14:18.449,79,320,2,0.0,1442.8800048828125,136.34075927734375,0.2346157282590866,0.24786192178726196,0.24123883247375488,0.770064651966095,0.8052142262458801,0.7876394391059875,0.5423791408538818,0.7070125937461853,0.624695897102356,0.06972000002861023,0.06972000002861023,0.06972000002861023,0,,0
203,2026-05-29 16:14:18.449,80,326,2,0.0,2380.0,178.7344970703125,0.2346157282590866,0.24786192178726196,0.24123883247375488,0.770064651966095,0.8052142262458801,0.7876394391059875,0.5423791408538818,0.7070125937461853,0.624695897102356,0.06972000002861023,0.06972000002861023,0.06972000002861023,0,,0
204,2026-05-29 16:14:18.450,84,337,2,6.0,1682.1199951171875,133.05429077148438,0.2182105928659439,0.230683833360672,0.22444722056388855,0.5973070859909058,0.643169641494751,0.6202383637428284,0.4000966250896454,0.4502418041229248,0.4251692295074463,-0.06972000002861023,-0.06972000002861023,-0.06972000002861023,0,,0
205,2026-05-29 16:14:18.451,83,355,2,0.0,1828.1199951171875,141.8202362060547,0.2182105928659439,0.230683833360672,0.22444722056388855,0.5973070859909058,0.643169641494751,0.6202383637428284,0.4000966250896454,0.4502418041229248,0.4251692295074463,-0.06972000002861023,-0.06972000002861023,-0.06972000002861023,0,,0
206,2026-05-29 16:14:18.451,80,365,2,0.0,1432.3599853515625,144.89649963378906,0.2182105928659439,0.230683833360672,0.22444722056388855,0.5973070859909058,0.643169641494751,0.6202383637428284,0.4000966250896454,0.4502418041229248,0.4251692295074463,-0.06972000002861023,-0.06972000002861023,-0.06972000002861023,0,,0
207,2026-05-29 16:14:18.452,81,362,2,0.0,1378.239990234375,162.56790161132812,0.2182105928659439,0.230683833360672,0.22444722056388855,0.5973070859909058,0.643169641494751,0.6202383637428284,0.4000966250896454,0.4502418041229248,0.4251692295074463,-0.06972000002861023,-0.06972000002861023,-0.06972000002861023,0,,0
208,2026-05-29 16:14:18.453,82,368,2,0.0,1975.8800048828125,161.80926513671875,0.2182105928659439,0.230683833360672,0.22444722056388855,0.5973070859909058,0.643169641494751,0.6202383637428284,0.4000966250896454,0.4502418041229248,0.4251692295074463,-0.06972000002861023,-0.06972000002861023,-0.06972000002861023,0,,0
209,2026-05-29 16:14:18.453,76,366,0,0.0,2507.639892578125,193.5468292236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0
