frame_number,timestamp,raw_points_count,stable_points_count,display_points_count,raw_min_snr,raw_max_snr,raw_mean_snr,display_min_x,display_max_x,display_mean_x,display_min_y,display_max_y,display_mean_y,display_min_z,display_max_z,display_mean_z,display_min_doppler,display_max_doppler,display_mean_doppler,target_count,active_target_ids,presence
134,2026-05-29 17:14:10.027,71,306,64,0.0,2312.119873046875,209.16053771972656,0.08688109368085861,0.9528824687004089,0.4192633032798767,0.5379488468170166,1.2342666387557983,0.858009934425354,0.3169059753417969,0.9023549556732178,0.6289498209953308,-0.2088800072669983,3.0615200996398926,0.048930004239082336,1,1000,0
135,2026-05-29 17:14:10.399,71,321,68,0.0,2398.8798828125,210.6676025390625,-0.11972006410360336,0.9528824687004089,0.391691118478775,0.5379488468170166,1.2342666387557983,0.8595600724220276,0.3169059753417969,0.909525990486145,0.6509363651275635,-0.34804001450538635,3.0615200996398926,0.07776588201522827,1,1000,0
136,2026-05-29 17:14:10.401,72,330,65,0.0,1857.5198974609375,177.19667053222656,-0.08605023473501205,0.9528824687004089,0.38060206174850464,0.5379488468170166,1.221605658531189,0.8704026937484741,0.3169059753417969,0.909525990486145,0.6819490790367126,-0.34804001450538635,2.644040107727051,0.02675938606262207,1,1000,0
137,2026-05-29 17:14:10.404,77,340,60,0.0,2388.760009765625,172.26492309570312,-0.06028641015291214,0.7194226384162903,0.2837109863758087,0.5379488468170166,1.2342666387557983,0.8283755779266357,0.3169059753417969,0.894865095615387,0.6546836495399475,-0.34804001450538635,0.2088800072669983,-0.03016066923737526,1,1000,0
138,2026-05-29 17:14:10.405,87,364,67,0.0,2424.35986328125,186.48919677734375,-0.8286572694778442,0.7079119086265564,0.2534853518009186,0.3501650393009186,1.2342666387557983,0.8294913172721863,0.3169059753417969,0.8959627151489258,0.6756039261817932,-0.6958000063896179,0.2088800072669983,-0.06855403631925583,1,1000,0
139,2026-05-29 17:14:10.407,91,378,60,0.0,2473.52001953125,144.01756286621094,-0.8320346474647522,0.6374015808105469,0.1731073409318924,0.3501650393009186,1.2342666387557983,0.7916247844696045,0.4552935063838959,0.8969088792800903,0.6914443969726562,-0.6958000063896179,0.2783200144767761,-0.0916299968957901,1,1000,0
140,2026-05-29 17:14:10.410,82,387,57,0.0,2579.239990234375,249.50144958496094,-0.8739702701568604,0.6374015808105469,0.16149169206619263,0.3501650393009186,1.2342666387557983,0.7889764904975891,0.4338606595993042,0.8969088792800903,0.6825811266899109,-0.6958000063896179,0.2783200144767761,-0.09888913482427597,1,1000,0
141,2026-05-29 17:14:10.412,79,395,80,0.0,1933.6400146484375,168.7924041748047,-0.9146273136138916,1.0171997547149658,0.32649266719818115,0.3501650393009186,1.2729099988937378,0.8822851181030273,0.39717867970466614,1.0992242097854614,0.7169104814529419,-0.6958000063896179,0.2783200144767761,-0.07394100725650787,1,1000,0
142,2026-05-29 17:14:10.414,81,396,41,6.0,2601.52001953125,228.5338134765625,-0.9146273136138916,0.6855987906455994,0.10167410224676132,0.32908424735069275,1.2342666387557983,0.7119570374488831,0.4040641188621521,0.9079784750938416,0.6502014994621277,-0.6958000063896179,0.2783200144767761,-0.1306985467672348,1,1000,0
143,2026-05-29 17:14:10.613,100,392,31,0.0,2078.239990234375,158.22280883789062,-0.9146273136138916,0.6855987906455994,0.04050949215888977,0.32908424735069275,1.2342666387557983,0.7003219723701477,0.4040641188621521,0.9079784750938416,0.65184485912323,-0.4872000217437744,0.2783200144767761,-0.1167600005865097,1,1000,0
144,2026-05-29 17:14:10.614,80,373,26,0.0,2603.639892578125,214.614501953125,-0.9146273136138916,0.5398645401000977,0.08050183206796646,0.32908424735069275,1.238888144493103,0.8145732879638672,0.4338606595993042,0.9079784750938416,0.6850322484970093,-0.4872000217437744,0.06972000002861023,-0.1151123046875,1,1000,0
145,2026-05-29 17:14:10.615,85,373,26,0.0,2017.760009765625,146.42164611816406,-0.9146273136138916,0.5398645401000977,0.11360432207584381,0.32908424735069275,1.238888144493103,0.8664220571517944,0.41118741035461426,0.9079784750938416,0.6827312707901001,-0.4872000217437744,0.06972000002861023,-0.09637384861707687,1,1000,0
146,2026-05-29 17:14:10.617,90,396,37,0.0,2189.119873046875,178.943115234375,-0.8583879470825195,0.6855987906455994,0.20564742386341095,0.32908424735069275,1.238888144493103,0.8189725279808044,0.41118741035461426,0.8493941426277161,0.6790518164634705,-0.4872000217437744,0.2783200144767761,-0.07149838656187057,1,1000,0
147,2026-05-29 17:14:10.833,83,397,41,7.759999752044678,2308.639892578125,208.66700744628906,0.06807192414999008,0.6492547392845154,0.2578463852405548,0.5870377421379089,1.238888144493103,0.8324893712997437,0.41118741035461426,0.8306339979171753,0.6698421239852905,-0.4872000217437744,0.2783200144767761,-0.04753170907497406,1,1000,0
148,2026-05-29 17:14:10.834,76,381,48,0.0,1712.760009765625,161.12631225585938,0.06807192414999008,0.6492547392845154,0.2699706256389618,0.5870377421379089,1.238888144493103,0.8059229850769043,0.3665902316570282,0.8306339979171753,0.6669842600822449,-0.4872000217437744,0.2783200144767761,-0.08553417772054672,1,1000,0
149,2026-05-29 17:14:10.836,78,384,89,0.0,1657.52001953125,138.10511779785156,-0.11191022396087646,1.031204104423523,0.42767608165740967,0.3584560453891754,1.5487042665481567,0.860004723072052,0.2574072480201721,1.0403716564178467,0.7153666019439697,-0.5566400289535522,0.2783200144767761,-0.06724719703197479,1,1000,0
150,2026-05-29 17:14:10.839,91,384,91,0.0,1755.3599853515625,161.1204376220703,-0.11191022396087646,1.01840078830719,0.447742223739624,0.3584560453891754,1.5600879192352295,0.8661975264549255,0.2574072480201721,1.0713139772415161,0.7403757572174072,-0.5566400289535522,0.2783200144767761,-0.06882769614458084,1,1000,0
151,2026-05-29 17:14:11.036,88,379,85,0.0,2280.239990234375,175.66407775878906,-0.09124933928251266,1.0055513381958008,0.502105712890625,0.3361704349517822,1.5600879192352295,0.8842807412147522,0.2574072480201721,1.0713139772415161,0.7363983392715454,-0.6958000063896179,0.06972000002861023,-0.09250541031360626,1,1000,1
152,2026-05-29 17:14:11.039,98,390,54,0.0,2475.639892578125,181.34080505371094,-0.013902814127504826,0.7879773378372192,0.3760259449481964,0.40038546919822693,1.2342666387557983,0.7608475089073181,0.3665902316570282,1.0070092678070068,0.7331190705299377,-0.6958000063896179,0.2088800072669983,-0.1804029643535614,1,1000,1
153,2026-05-29 17:14:11.056,103,400,83,8.0,2015.3599853515625,195.18406677246094,-0.09124933928251266,1.0055513381958008,0.4878833591938019,0.3361704349517822,1.5600879192352295,0.9167240262031555,0.2574072480201721,1.0713139772415161,0.7614260315895081,-0.6958000063896179,0.2088800072669983,-0.06707519292831421,1,1000,1
154,2026-05-29 17:14:11.284,89,400,33,0.0,2351.8798828125,148.48043823242188,-0.010073390789330006,0.7879773378372192,0.40035441517829895,0.4134044349193573,0.8494091629981995,0.6410359740257263,0.4260135293006897,1.0237984657287598,0.7569282650947571,-0.6958000063896179,0.2783200144767761,-0.13284726440906525,1,1000,1
155,2026-05-29 17:14:11.287,111,400,88,0.0,1936.239990234375,125.86198425292969,-0.06250211596488953,1.003741979598999,0.4576006829738617,0.4134044349193573,1.5600879192352295,0.8948986530303955,0.26169633865356445,1.0237984657287598,0.726585328578949,-0.6958000063896179,0.2783200144767761,-0.08065909892320633,1,1000,1
156,2026-05-29 17:14:11.291,103,400,92,0.0,2231.119873046875,186.8687286376953,-0.44167205691337585,1.0335670709609985,0.36882686614990234,0.38926616311073303,1.5600879192352295,0.8238996267318726,0.2660543918609619,1.0237984657287598,0.736416757106781,-0.6263599991798401,0.2783200144767761,-0.11042957007884979,1,1000,1
157,2026-05-29 17:14:11.294,87,400,80,0.0,1169.52001953125,102.36825561523438,-0.4446747601032257,1.003741979598999,0.35895639657974243,0.38926616311073303,1.5460182428359985,0.7727066278457642,0.22562730312347412,1.0237984657287598,0.7489700317382812,-0.6263599991798401,0.2783200144767761,-0.09655450284481049,1,1000,1
158,2026-05-29 17:14:11.297,100,400,74,0.0,2173.8798828125,134.2919921875,-0.4446747601032257,0.9547920227050781,0.34306877851486206,0.38926616311073303,1.275661587715149,0.7487868070602417,0.22562730312347412,0.9968733787536621,0.75998854637146,-0.4872000217437744,0.2783200144767761,-0.08462812006473541,1,1000,1
159,2026-05-29 17:14:11.614,126,400,81,0.0,1127.239990234375,69.4015884399414,-0.4446747601032257,0.872571587562561,0.3244116008281708,0.38926616311073303,1.275661587715149,0.7367306351661682,0.22562730312347412,0.9968733787536621,0.7613869309425354,-0.4872000217437744,0.06972000002861023,-0.10480641573667526,1,1000,1
160,2026-05-29 17:14:11.617,122,400,55,0.0,1583.239990234375,93.45738220214844,-0.4446747601032257,0.8621068596839905,0.282819002866745,0.3843323886394501,1.1934632062911987,0.7463629245758057,0.22562730312347412,0.9870062470436096,0.8543205857276917,0.0,0.2088800072669983,0.022786909714341164,1,1000,1
161,2026-05-29 17:14:11.619,118,400,44,0.0,1159.3599853515625,94.51998901367188,-0.4554702341556549,0.8621068596839905,0.334839791059494,0.3843323886394501,1.2295376062393188,0.802346408367157,0.26526308059692383,0.9870062470436096,0.8313716650009155,-0.4174800217151642,0.06972000002861023,-0.01423545554280281,1,1000,0
162,2026-05-29 17:14:11.621,99,400,43,6.639999866485596,1383.6400146484375,84.6509017944336,-0.09853646904230118,0.8621068596839905,0.39579498767852783,0.3843323886394501,1.395888090133667,0.8297754526138306,0.26526308059692383,0.9867159128189087,0.7947431206703186,-0.4174800217151642,0.06972000002861023,-0.014566512778401375,1,1000,0
163,2026-05-29 17:14:11.627,105,400,34,0.0,1649.6400146484375,87.3470458984375,-0.09853646904230118,0.8621068596839905,0.435055673122406,0.3843323886394501,1.395888090133667,0.8609082698822021,0.26526308059692383,0.9721617102622986,0.7993768453598022,-0.4174800217151642,0.0,-0.018422354012727737,1,1000,0
164,2026-05-29 17:14:11.630,95,400,55,0.0,1321.679931640625,109.25515747070312,-0.10039938241243362,0.8621068596839905,0.3601909279823303,0.31687772274017334,1.395888090133667,0.7511003017425537,0.2871423363685608,0.9853459000587463,0.7982221245765686,-0.06972000002861023,0.2088800072669983,0.027857454493641853,1,1000,0
165,2026-05-29 17:14:11.859,96,396,46,0.0,1519.3599853515625,78.75916290283203,-0.1621411293745041,0.9178658127784729,0.42548733949661255,0.3440799415111542,1.269640326499939,0.8358001708984375,0.26526308059692383,1.1106659173965454,0.8491100072860718,-0.13916000723838806,0.0,-0.006056522019207478,1,1000,0
166,2026-05-29 17:14:11.861,106,400,67,0.0,2493.639892578125,81.79546356201172,-0.1621411293745041,0.9178658127784729,0.35476693511009216,0.31687772274017334,1.2999402284622192,0.7585854530334473,0.5735856890678406,1.1106659173965454,0.8274615406990051,-0.06972000002861023,0.06972000002861023,0.004162387922406197,1,1000,0
167,2026-05-29 17:14:11.864,81,398,69,0.0,1943.239990234375,116.18073272705078,-0.1621411293745041,0.9178658127784729,0.33060815930366516,0.31687772274017334,1.2999402284622192,0.7578266263008118,0.5735856890678406,1.1106659173965454,0.8216365575790405,-0.06972000002861023,0.06972000002861023,0.004041739273816347,1,1000,0
168,2026-05-29 17:14:11.868,109,382,76,0.0,2375.8798828125,89.15376281738281,-0.1621411293745041,0.9178658127784729,0.31207647919654846,0.3090735077857971,1.2999402284622192,0.7413508296012878,0.5735856890678406,1.1106659173965454,0.8275108337402344,-0.06972000002861023,0.06972000002861023,0.0036694735754281282,1,1000,0
169,2026-05-29 17:14:12.750,87,359,68,0.0,1307.8800048828125,92.47034454345703,-0.1621411293745041,0.9917014837265015,0.3469528555870056,0.3090735077857971,1.2999402284622192,0.8102096319198608,0.5735856890678406,1.0690844058990479,0.830530047416687,0.0,0.0,0.0,1,1000,0
170,2026-05-29 17:14:12.754,81,346,63,0.0,1254.760009765625,124.3357925415039,-0.16019614040851593,0.942858099937439,0.3360160291194916,0.3090735077857971,1.2999402284622192,0.797024130821228,0.5735856890678406,1.025421380996704,0.8253822326660156,0.0,0.0,0.0,1,1000,0
171,2026-05-29 17:14:12.756,93,336,54,0.0,1326.3599853515625,105.58710479736328,-0.16019614040851593,0.942858099937439,0.3333541750907898,0.3090735077857971,1.2999402284622192,0.8217580318450928,0.5777403116226196,1.025421380996704,0.8412672877311707,0.0,0.0,0.0,1,1000,0
172,2026-05-29 17:14:12.758,104,358,58,0.0,2315.119873046875,122.59192657470703,-0.19502106308937073,0.942858099937439,0.2891336679458618,0.41753652691841125,1.2999402284622192,0.7825101017951965,0.5777403116226196,1.025421380996704,0.8343619704246521,0.0,0.0,0.0,1,1000,0
173,2026-05-29 17:14:12.760,86,331,53,0.0,2245.639892578125,147.0032501220703,-0.19502106308937073,0.942858099937439,0.26526564359664917,0.4107169210910797,1.238888144493103,0.7660419344902039,0.6869233250617981,0.978178858757019,0.8300065994262695,0.0,0.0,0.0,1,1000,0
174,2026-05-29 17:14:12.762,105,359,57,0.0,1984.5198974609375,100.74246978759766,-0.19502106308937073,0.8229060769081116,0.24679982662200928,0.36962899565696716,1.238888144493103,0.7380813956260681,0.6435142755508423,1.0689821243286133,0.839526891708374,0.0,0.0,0.0,1,1000,0
175,2026-05-29 17:14:12.764,102,368,56,0.0,2154.760009765625,94.32391357421875,-0.19502106308937073,0.7869365811347961,0.23554109036922455,0.36962899565696716,1.238888144493103,0.7416877746582031,0.6435142755508423,1.0689821243286133,0.8405727744102478,0.0,0.0,0.0,1,1000,0
176,2026-05-29 17:14:12.766,96,353,57,0.0,1471.3599853515625,109.242919921875,-0.19502106308937073,0.8621068596839905,0.2631838917732239,0.36962899565696716,1.290389895439148,0.7462374567985535,0.6435142755508423,1.0689821243286133,0.8311628103256226,0.0,0.0,0.0,1,1000,0
177,2026-05-29 17:14:12.768,102,365,52,0.0,2397.35986328125,112.8505859375,-0.17409108579158783,0.8621068596839905,0.2991437613964081,0.36962899565696716,1.290389895439148,0.7942770719528198,0.6435142755508423,1.0689821243286133,0.8573030829429626,0.0,0.0,0.0,1,1000,0
178,2026-05-29 17:14:12.770,96,367,52,0.0,2062.639892578125,94.44750213623047,-0.17409108579158783,0.8621068596839905,0.2832929491996765,0.3485739827156067,1.290389895439148,0.7898181080818176,0.6435142755508423,0.9751330614089966,0.8327831029891968,-0.13916000723838806,0.0,-0.0026761540211737156,1,1000,0
179,2026-05-29 17:14:12.772,88,335,50,0.0,1473.52001953125,142.03590393066406,-0.1502852737903595,0.8621068596839905,0.2991992235183716,0.3485739827156067,1.290389895439148,0.7892347574234009,0.6435142755508423,0.9908537864685059,0.8304731249809265,-0.13916000723838806,0.0,-0.005566400475800037,1,1000,0
180,2026-05-29 17:14:12.774,98,348,45,0.0,2473.52001953125,113.65142822265625,-0.14275313913822174,0.8621068596839905,0.37391820549964905,0.3105383515357971,1.290389895439148,0.8085337281227112,0.6435142755508423,1.1059409379959106,0.8557150959968567,-0.13916000723838806,0.2783200144767761,0.0030924445018172264,1,1000,0
181,2026-05-29 17:14:12.776,114,384,51,7.239999771118164,2464.239990234375,158.88211059570312,-0.1502852737903595,0.8229060769081116,0.3065789043903351,0.3105383515357971,1.238888144493103,0.7357307076454163,0.6505324840545654,1.1059409379959106,0.8605925440788269,-0.13916000723838806,0.2783200144767761,-0.004101176280528307,1,1000,0
182,2026-05-29 17:14:12.778,100,378,59,0.0,2367.760009765625,126.70319366455078,-0.1502852737903595,0.9394876956939697,0.33995339274406433,0.3105383515357971,1.256774663925171,0.7261471748352051,0.22562730312347412,1.1059409379959106,0.7993249297142029,-0.2088800072669983,0.2783200144767761,0.003535593394190073,1,1000,0
183,2026-05-29 17:14:12.780,67,357,59,0.0,1816.3599853515625,197.14389038085938,-0.14275313913822174,0.9394876956939697,0.3382558524608612,0.3105383515357971,1.2682987451553345,0.7283675670623779,0.22562730312347412,1.1059409379959106,0.7975013256072998,-0.2088800072669983,0.2783200144767761,0.012970170937478542,1,1000,0
184,2026-05-29 17:14:12.781,81,348,60,0.0,2408.52001953125,147.83457946777344,-0.10591164231300354,0.9528824687004089,0.36362457275390625,0.3105383515357971,1.2682987451553345,0.7448568344116211,0.22562730312347412,1.0818675756454468,0.777791440486908,-0.2088800072669983,0.2783200144767761,0.015073333866894245,1,1000,0
185,2026-05-29 17:14:13.005,93,340,62,0.0,2013.1199951171875,118.79141235351562,-0.0991852805018425,0.9528824687004089,0.3727948069572449,0.3465326130390167,1.2682987451553345,0.7622208595275879,0.22562730312347412,1.1163665056228638,0.7745336890220642,-0.2088800072669983,0.4872000217437744,0.01795613020658493,1,1000,0
186,2026-05-29 17:14:13.007,83,310,65,0.0,2477.239990234375,235.90313720703125,-0.09941255301237106,0.9547920227050781,0.39137759804725647,0.3465326130390167,1.2682987451553345,0.7351999878883362,0.22562730312347412,1.1163665056228638,0.804786205291748,-0.2088800072669983,0.6263599991798401,0.028908923268318176,1,1000,0
187,2026-05-29 17:14:13.008,95,296,56,0.0,2171.0,160.54188537597656,-0.09941255301237106,0.9547920227050781,0.38309723138809204,0.3465326130390167,1.2682987451553345,0.7517768144607544,0.2660543918609619,1.1163665056228638,0.8448715209960938,-0.2088800072669983,0.6263599991798401,0.02236500009894371,1,1000,0
188,2026-05-29 17:14:13.010,102,323,66,0.0,1841.3599853515625,155.28274536132812,-0.13453589379787445,0.9547920227050781,0.3609224557876587,0.3465326130390167,1.2342666387557983,0.7612752914428711,0.2660543918609619,1.1163665056228638,0.8333945274353027,-0.2088800072669983,0.6263599991798401,0.025301819667220116,1,1000,0
189,2026-05-29 17:14:13.012,110,368,71,8.519999504089355,2168.239990234375,167.7134246826172,-0.13453589379787445,0.9547920227050781,0.3435327410697937,0.3465326130390167,1.2342666387557983,0.8132604360580444,0.2660543918609619,1.1163665056228638,0.8240325450897217,-0.2088800072669983,0.6263599991798401,0.02253803052008152,1,1000,0
190,2026-05-29 17:14:13.209,110,374,70,7.0,1330.239990234375,89.46508026123047,-0.13453589379787445,0.9547920227050781,0.3221908211708069,0.3510892987251282,1.2342666387557983,0.8496701717376709,0.2660543918609619,1.1137356758117676,0.8193880915641785,-0.2088800072669983,0.4174800217151642,0.004964000545442104,1,1000,0
191,2026-05-29 17:14:13.212,115,393,71,0.0,2308.760009765625,106.9791259765625,-0.13453589379787445,0.9547920227050781,0.3103136718273163,0.37615683674812317,1.2342666387557983,0.8925255537033081,0.2660543918609619,1.1159131526947021,0.7963420748710632,-0.2088800072669983,0.4174800217151642,0.009796056896448135,1,1000,0
192,2026-05-29 17:14:13.214,128,400,88,0.0,1967.8800048828125,88.61687469482422,-0.13453589379787445,0.9547920227050781,0.32950007915496826,0.3094404637813568,1.2342666387557983,0.8524410724639893,0.2660543918609619,1.194055438041687,0.8262613415718079,-0.13916000723838806,0.4174800217151642,0.004734545946121216,1,1000,0
193,2026-05-29 17:14:13.218,97,400,101,0.0,1995.3599853515625,116.25031280517578,-0.13453589379787445,0.9661819934844971,0.35199442505836487,0.3094404637813568,1.5487042665481567,0.9449478983879089,0.2660543918609619,1.194055438041687,0.7856007218360901,-0.13916000723838806,0.4174800217151642,0.003437624080106616,1,1000,0
194,2026-05-29 17:14:13.426,90,400,101,8.760000228881836,1758.760009765625,121.68888854980469,-0.2944803833961487,1.0439043045043945,0.3731415867805481,0.3094404637813568,1.5600879192352295,0.962041974067688,0.2660543918609619,1.194055438041687,0.7788193821907043,-0.13916000723838806,0.2783200144767761,-0.003451485186815262,1,1000,0
195,2026-05-29 17:14:13.429,103,400,104,0.0,1744.239990234375,91.16969299316406,-0.2944803833961487,1.0171997547149658,0.34020042419433594,0.3094404637813568,1.5600879192352295,0.9620538949966431,0.2660543918609619,1.194055438041687,0.787756621837616,-0.13916000723838806,0.13916000723838806,-0.004689999856054783,1,1000,0
196,2026-05-29 17:14:13.432,87,400,111,6.0,2286.35986328125,163.22988891601562,-0.2944803833961487,1.0171997547149658,0.29332634806632996,0.3094404637813568,1.5600879192352295,0.9285089373588562,0.2660543918609619,1.194055438041687,0.7899307608604431,-0.13916000723838806,0.2088800072669983,-2.5224578621418914e-06,1,1000,0
197,2026-05-29 17:14:13.435,105,400,116,0.0,2084.8798828125,100.42247772216797,-0.2944803833961487,1.0171997547149658,0.32717642188072205,0.308579683303833,1.5600879192352295,0.9087275266647339,0.2660543918609619,1.2168322801589966,0.7963035106658936,-0.13916000723838806,0.2783200144767761,0.013799655251204967,1,1000,0
198,2026-05-29 17:14:13.661,99,400,123,6.0,2613.8798828125,124.98908233642578,-0.2944803833961487,1.0171997547149658,0.3261263072490692,0.3052217960357666,1.5600879192352295,0.8737625479698181,0.21826109290122986,1.2168322801589966,0.812317967414856,-0.13916000723838806,0.2783200144767761,0.02263674885034561,1,1000,0
199,2026-05-29 17:14:13.665,105,400,127,6.239999771118164,1316.239990234375,86.50437927246094,-0.28430962562561035,0.9661819934844971,0.32482215762138367,0.3052217960357666,1.5487042665481567,0.8452783226966858,0.2162970006465912,1.2168322801589966,0.8151637315750122,-0.34804001450538635,0.2783200144767761,0.015347087755799294,1,1000,0
